0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:08:53 +0530] "GET /WebApplication4/provider/assets/js/jquery-1.11.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:08:53 +0530] "GET /WebApplication4/provider/assets/js/jquery-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:08:53 +0530] "GET /WebApplication4/provider/assets/js/templatemo-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:08:53 +0530] "GET /WebApplication4/provider/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:08:53 +0530] "GET /WebApplication4/provider/assets/js/docs.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:08:53 +0530] "GET /WebApplication4/buyer/assets/img/logo5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:08:54 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:08:54 +0530] "GET /WebApplication4/buyer/assets/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:08:54 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489437534375 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:08:54 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:09:13 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg-hover.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:09:21 +0530] "GET /WebApplication4/provider/assets/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:09:21 +0530] "GET /WebApplication4/provider/assets/css/bootstrap.css.map HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:09:47 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5649
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:09:48 +0530] "GET /WebApplication4/formpage/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:09:48 +0530] "GET /WebApplication4/formpage/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:09:48 +0530] "GET /WebApplication4/formpage/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:09:48 +0530] "GET /WebApplication4/formpage/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:09:48 +0530] "GET /WebApplication4/formpage/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:09:49 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:09:49 +0530] "GET /WebApplication4/formpage/images/date-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:09:53 +0530] "GET /WebApplication4/provider/assets/css/bootstrap.css.map HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:09:54 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg-hover.png HTTP/1.1" 304 -
127.0.0.1 - - [14/Mar/2017:02:11:08 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:11:08 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:11:08 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:02:11:08 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:02:11:08 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:09 +0530] "GET /WebApplication4/provider.jsp HTTP/1.1" 200 10084
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:09 +0530] "GET /WebApplication4/provider/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:09 +0530] "GET /WebApplication4/provider/assets/css/search-bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:09 +0530] "GET /WebApplication4/provider/assets/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:09 +0530] "GET /WebApplication4/provider/assets/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:09 +0530] "GET /WebApplication4/provider/assets/js/jquery-1.11.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:09 +0530] "GET /WebApplication4/provider/assets/js/jquery-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:09 +0530] "GET /WebApplication4/provider/assets/js/templatemo-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:09 +0530] "GET /WebApplication4/provider/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:09 +0530] "GET /WebApplication4/provider/assets/js/docs.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:09 +0530] "GET /WebApplication4/buyer/assets/img/logo5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:10 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:10 +0530] "GET /WebApplication4/buyer/assets/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:10 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489437670236 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:10 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:12 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg-hover.png HTTP/1.1" 304 -
127.0.0.1 - - [14/Mar/2017:02:11:54 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:11:54 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:11:54 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:02:11:54 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:02:11:54 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:56 +0530] "GET /WebApplication4/provider.jsp HTTP/1.1" 200 10117
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:56 +0530] "GET /WebApplication4/provider/assets/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:56 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489437716632 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:11:56 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
127.0.0.1 - - [14/Mar/2017:02:13:45 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:13:45 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:13:45 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:02:13:45 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:02:13:45 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:15:10 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:15:10 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:15:10 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:02:15:10 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:02:15:10 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:15:18 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:15:18 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:02:15:18 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - praneeth [14/Mar/2017:02:15:19 +0530] "GET /manager/text/undeploy?path=/WebApplication4 HTTP/1.1" 200 73
127.0.0.1 - - [14/Mar/2017:02:15:22 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:15:22 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:15:22 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:15:22 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:02:15:23 +0530] "GET /manager/text/list HTTP/1.1" 200 2446
127.0.0.1 - praneeth [14/Mar/2017:02:15:23 +0530] "GET /manager/text/list HTTP/1.1" 200 2446
127.0.0.1 - praneeth [14/Mar/2017:02:15:23 +0530] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FPRANEE%7E1%2FAppData%2FLocal%2FTemp%2Fcontext341091368266771227.xml&path=/WebApplication4 HTTP/1.1" 200 71
127.0.0.1 - praneeth [14/Mar/2017:02:15:23 +0530] "GET /manager/text/start?path=/WebApplication4 HTTP/1.1" 200 70
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:26 +0530] "GET /WebApplication4 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:26 +0530] "GET /WebApplication4/ HTTP/1.1" 200 16929
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:26 +0530] "GET /WebApplication4/buyer/assets/css/bootstrap.css HTTP/1.1" 200 145637
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:26 +0530] "GET /WebApplication4/buyer/assets/css/font-awesome.min.css HTTP/1.1" 200 29782
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:26 +0530] "GET /WebApplication4/buyer/assets/js/jquery-1.11.2.min.js HTTP/1.1" 200 95931
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:26 +0530] "GET /WebApplication4/buyer/assets/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:26 +0530] "GET /WebApplication4/buyer/assets/css/templatemo-style.css HTTP/1.1" 200 25513
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:26 +0530] "GET /WebApplication4/buyer/assets/css/search-bar.css HTTP/1.1" 200 6710
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:26 +0530] "GET /WebApplication4/buyer/assets/js/templatemo-script.js HTTP/1.1" 200 938
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:26 +0530] "GET /WebApplication4/buyer/assets/js/bootstrap.js HTTP/1.1" 200 69709
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:26 +0530] "GET /WebApplication4/buyer/assets/js/docs.min.js HTTP/1.1" 200 76091
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:26 +0530] "GET /WebApplication4/buyer/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 418
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:26 +0530] "GET /WebApplication4/buyer/assets/js/jssor.slider.mini.js HTTP/1.1" 200 46414
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:27 +0530] "GET /WebApplication4/buyer/assets/js/sliderjs.js HTTP/1.1" 200 1480
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:27 +0530] "GET /WebApplication4/buyer/assets/img/logo5.png HTTP/1.1" 200 90030
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:27 +0530] "GET /WebApplication4/buyer/assets/img/286-166/1.jpg HTTP/1.1" 200 26507
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:27 +0530] "GET /WebApplication4/buyer/assets/img/286-166/2.jpg HTTP/1.1" 200 28487
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:27 +0530] "GET /WebApplication4/buyer/assets/img/286-166/3.jpg HTTP/1.1" 200 26507
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:27 +0530] "GET /WebApplication4/buyer/assets/img/menu-board.png HTTP/1.1" 200 89409
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:27 +0530] "GET /WebApplication4/buyer/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:27 +0530] "GET /WebApplication4/buyer/assets/img/loading.gif HTTP/1.1" 200 4765
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:27 +0530] "GET /WebApplication4/buyer/assets/img/b21.png HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:27 +0530] "GET /WebApplication4/buyer/assets/img/popular-item-bg.png HTTP/1.1" 200 2157
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:27 +0530] "GET /WebApplication4/buyer/assets/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:27 +0530] "GET /WebApplication4/buyer/assets/img/tm-brown-button.png HTTP/1.1" 200 14204
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:27 +0530] "GET /WebApplication4/buyer/assets/img/a21.png HTTP/1.1" 200 1286
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:29 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489437928004 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:29 +0530] "GET /WebApplication4/buyer/assets/img/1300-620/cc.jpg HTTP/1.1" 200 481221
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:29 +0530] "GET /WebApplication4/buyer/assets/img/1300-620/dd.jpg HTTP/1.1" 200 954191
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:29 +0530] "GET /WebApplication4/buyer/assets/img/1300-620/ee.jpg HTTP/1.1" 200 408451
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:30 +0530] "GET /WebApplication4/provider.jsp HTTP/1.1" 200 10197
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:30 +0530] "GET /WebApplication4/provider/assets/css/bootstrap.css HTTP/1.1" 200 146010
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:30 +0530] "GET /WebApplication4/provider/assets/css/font-awesome.min.css HTTP/1.1" 200 29782
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:30 +0530] "GET /WebApplication4/provider/assets/css/search-bar.css HTTP/1.1" 200 6710
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:30 +0530] "GET /WebApplication4/provider/assets/css/templatemo-style.css HTTP/1.1" 200 27771
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:30 +0530] "GET /WebApplication4/provider/assets/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:30 +0530] "GET /WebApplication4/provider/assets/js/jquery-1.11.2.min.js HTTP/1.1" 200 95931
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:30 +0530] "GET /WebApplication4/provider/assets/js/templatemo-script.js HTTP/1.1" 200 938
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:30 +0530] "GET /WebApplication4/provider/assets/js/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:30 +0530] "GET /WebApplication4/provider/assets/js/docs.min.js HTTP/1.1" 200 76091
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:30 +0530] "GET /WebApplication4/buyer/assets/img/logo5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:30 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg.png HTTP/1.1" 200 31237
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:30 +0530] "GET /WebApplication4/buyer/assets/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:30 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489437930379 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:15:31 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg-hover.png HTTP/1.1" 200 968
127.0.0.1 - - [14/Mar/2017:02:16:52 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:16:52 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:16:52 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:02:16:52 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:02:16:52 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:53 +0530] "GET /WebApplication4/provider.jsp HTTP/1.1" 200 10265
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:53 +0530] "GET /WebApplication4/provider/assets/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:53 +0530] "GET /WebApplication4/provider/assets/css/search-bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:53 +0530] "GET /WebApplication4/provider/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:53 +0530] "GET /WebApplication4/provider/assets/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:53 +0530] "GET /WebApplication4/provider/assets/js/jquery-1.11.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:53 +0530] "GET /WebApplication4/provider/assets/js/jquery-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:53 +0530] "GET /WebApplication4/provider/assets/js/templatemo-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:53 +0530] "GET /WebApplication4/provider/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:53 +0530] "GET /WebApplication4/provider/assets/js/docs.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:54 +0530] "GET /WebApplication4/buyer/assets/img/logo5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:54 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:54 +0530] "GET /WebApplication4/buyer/assets/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:54 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489438014465 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:54 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:16:56 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg-hover.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:06 +0530] "GET /WebApplication4/provider.jsp HTTP/1.1" 200 10265
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:06 +0530] "GET /WebApplication4/provider/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:06 +0530] "GET /WebApplication4/provider/assets/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:06 +0530] "GET /WebApplication4/provider/assets/css/search-bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:06 +0530] "GET /WebApplication4/provider/assets/js/jquery-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:06 +0530] "GET /WebApplication4/provider/assets/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:06 +0530] "GET /WebApplication4/provider/assets/js/jquery-1.11.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:06 +0530] "GET /WebApplication4/provider/assets/js/templatemo-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:06 +0530] "GET /WebApplication4/provider/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:06 +0530] "GET /WebApplication4/provider/assets/js/docs.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:06 +0530] "GET /WebApplication4/buyer/assets/img/logo5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:07 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:07 +0530] "GET /WebApplication4/buyer/assets/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:07 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489438027198 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:07 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:11 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg-hover.png HTTP/1.1" 304 -
127.0.0.1 - - [14/Mar/2017:02:17:40 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:17:40 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:17:40 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:02:17:40 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:02:17:40 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:41 +0530] "GET /WebApplication4/provider.jsp HTTP/1.1" 200 10263
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:41 +0530] "GET /WebApplication4/provider/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:41 +0530] "GET /WebApplication4/provider/assets/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:41 +0530] "GET /WebApplication4/provider/assets/css/search-bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:41 +0530] "GET /WebApplication4/provider/assets/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:41 +0530] "GET /WebApplication4/provider/assets/js/jquery-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:41 +0530] "GET /WebApplication4/provider/assets/js/jquery-1.11.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:41 +0530] "GET /WebApplication4/provider/assets/js/templatemo-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:41 +0530] "GET /WebApplication4/provider/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:41 +0530] "GET /WebApplication4/provider/assets/js/docs.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:41 +0530] "GET /WebApplication4/buyer/assets/img/logo5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:42 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:42 +0530] "GET /WebApplication4/buyer/assets/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:42 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489438062061 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:42 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:17:43 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg-hover.png HTTP/1.1" 304 -
127.0.0.1 - - [14/Mar/2017:02:18:09 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:18:09 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:02:18:09 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:02:18:09 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
